iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SWZ,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,227182.2077127117,tonnes,annual,2023-10-03 21:10:36.711309,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.711815,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.711825,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.711832,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.711841,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.711848,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.712513,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.712523,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.71253,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.712538,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.712546,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.802163,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,630162.5320465482,tonnes,annual,2023-10-03 21:10:36.802172,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,1890487.5961396447,tonnes,annual,2023-10-03 21:10:36.802182,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.802665,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.802674,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.802682,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.802691,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.802699,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.803197,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.803206,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.803215,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.803223,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.803231,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.803711,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,292066.06070299813,tonnes,annual,2023-10-03 21:10:36.803721,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.803729,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,8177849.699683948,tonnes,annual,2023-10-03 21:10:36.803738,
VNM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,24533549.099051844,tonnes,annual,2023-10-03 21:10:36.803747,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.804258,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.804283,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.804291,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.804299,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.804308,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.804795,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.804804,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.804812,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.80482,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.804829,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.805333,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.805342,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.80535,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.805359,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.805368,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.805859,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,7254.029789838809,tonnes,annual,2023-10-03 21:10:36.80587,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.805878,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,203112.83411548665,tonnes,annual,2023-10-03 21:10:36.805888,
XKX,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,609338.50234646,tonnes,annual,2023-10-03 21:10:36.805896,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.806402,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.806411,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.806418,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.806427,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.806435,
ZAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.806921,
ZAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,1175407.089828854,tonnes,annual,2023-10-03 21:10:36.806932,
ZAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.80694,
ZAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,32911398.51520791,tonnes,annual,2023-10-03 21:10:36.806949,
ZAF,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,98734195.54562373,tonnes,annual,2023-10-03 21:10:36.806958,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.807469,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,1359.0083656396655,tonnes,annual,2023-10-03 21:10:36.807479,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.807487,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,38052.234237910634,tonnes,annual,2023-10-03 21:10:36.807496,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,114156.70271373191,tonnes,annual,2023-10-03 21:10:36.807505,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.80799,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,21702.939027823686,tonnes,annual,2023-10-03 21:10:36.808009,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.808017,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,607682.2927790631,tonnes,annual,2023-10-03 21:10:36.808026,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,1823046.8783371896,tonnes,annual,2023-10-03 21:10:36.808035,
ABW,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.808525,
ABW,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.808534,
ABW,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.808541,
ABW,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.80855,
ABW,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.808558,
AFG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.80905,
AFG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,21911.344623546214,tonnes,annual,2023-10-03 21:10:36.809061,
AFG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.809068,
AFG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,613517.6494592939,tonnes,annual,2023-10-03 21:10:36.809078,
AFG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,1840552.9483778817,tonnes,annual,2023-10-03 21:10:36.809086,
AGO,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.809575,
AGO,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.809585,
AGO,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.809592,
AGO,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.8096,
AGO,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.809608,
AIA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.810107,
AIA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.810116,
AIA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.810124,
AIA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.810132,
AIA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.810139,
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.810626,
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.810635,
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.810643,
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.810651,
ALA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.810659,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.811155,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,656.498673740053,tonnes,annual,2023-10-03 21:10:36.811165,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.811173,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,18381.962864721485,tonnes,annual,2023-10-03 21:10:36.811183,
ALB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,55145.888594164455,tonnes,annual,2023-10-03 21:10:36.811192,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.81168,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.811689,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.811696,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.811705,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.811713,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.812209,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.812219,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.812227,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.812235,
ARE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.812243,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.812725,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,353.4992858600286,tonnes,annual,2023-10-03 21:10:36.812736,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.812744,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,9897.9800040808,tonnes,annual,2023-10-03 21:10:36.812752,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,29693.9400122424,tonnes,annual,2023-10-03 21:10:36.81276,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.813252,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.813261,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.813269,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.813277,
ARM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.813285,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.813762,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.813771,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.813778,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.813786,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.813795,
ATA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.814312,
ATA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.814321,
ATA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.814328,
ATA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.814336,
ATA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.814344,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.81483,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.81484,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.814847,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.814856,
ATF,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.814863,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.81536,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.815369,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.815376,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.815385,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.815393,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.815869,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,2804727.088416413,tonnes,annual,2023-10-03 21:10:36.815881,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.815891,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,78532358.47565956,tonnes,annual,2023-10-03 21:10:36.815903,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,235597075.42697868,tonnes,annual,2023-10-03 21:10:36.815914,
AUT,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.81642,
AUT,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.816429,
AUT,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.816436,
AUT,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.816444,
AUT,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.816452,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.816933,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.816943,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.81695,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.816958,
AZE,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.816967,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.817465,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.817475,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.817483,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.817491,
BDI,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.817499,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.817979,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.817988,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.818005,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.818013,
BEL,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.818021,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.818505,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.818515,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.818522,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.81853,
BEN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.818538,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.819026,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.819036,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.819043,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.819051,
BES,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.81906,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.819544,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.819554,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.819561,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.819569,
BFA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.819577,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.820073,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,9633.360538665578,tonnes,annual,2023-10-03 21:10:36.820084,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.820091,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,269734.09508263617,tonnes,annual,2023-10-03 21:10:36.8201,
BGD,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,809202.2852479086,tonnes,annual,2023-10-03 21:10:36.820109,
BGR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.820585,
BGR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,34256.88634972455,tonnes,annual,2023-10-03 21:10:36.820595,
BGR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.820603,
BGR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,959192.8177922872,tonnes,annual,2023-10-03 21:10:36.820612,
BGR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,2877578.4533768618,tonnes,annual,2023-10-03 21:10:36.82062,
BHR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.821108,
BHR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.821117,
BHR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.821125,
BHR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.821133,
BHR,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.821141,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.821612,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.821621,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.821628,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.821637,
BHS,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.821644,
BIH,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.82239,
