iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.956222,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.956233,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.956242,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.956846,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.956865,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.956874,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.956885,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.9569,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,26730538.65,tonnes,annual,2023-10-03 21:12:43.957589,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,1594.516479,tonnes,annual,2023-10-03 21:12:43.9576,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,264.9942431,tonnes,annual,2023-10-03 21:12:43.957607,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,27068429.76,tonnes,annual,2023-10-03 21:12:43.957616,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,27070083.23,tonnes,annual,2023-10-03 21:12:43.957624,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,12098826.34,tonnes,annual,2023-10-03 21:12:43.958239,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,588.6650722,tonnes,annual,2023-10-03 21:12:43.958249,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,114.9972792,tonnes,annual,2023-10-03 21:12:43.958257,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,12229440.12,tonnes,annual,2023-10-03 21:12:43.958265,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,12229780.21,tonnes,annual,2023-10-03 21:12:43.958273,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.958874,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.958887,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.958901,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.958913,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.958923,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.959529,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.959542,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.959552,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.959562,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.959571,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.960238,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.960252,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.960263,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.960275,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.960284,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,1633192.019,tonnes,annual,2023-10-03 21:12:43.960887,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,246.7041602,tonnes,annual,2023-10-03 21:12:43.960897,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,22.51928299,tonnes,annual,2023-10-03 21:12:43.960905,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,1679470.335,tonnes,annual,2023-10-03 21:12:43.960913,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,1679477.016,tonnes,annual,2023-10-03 21:12:43.960921,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.961508,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.96152,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.961529,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.961539,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.961548,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.962139,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.962151,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.96216,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.96217,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.962178,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,99172.54364,tonnes,annual,2023-10-03 21:12:43.962725,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,14.89718477,tonnes,annual,2023-10-03 21:12:43.962735,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,1.48200342,tonnes,annual,2023-10-03 21:12:43.962742,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,102001.3545,tonnes,annual,2023-10-03 21:12:43.96275,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,102001.8003,tonnes,annual,2023-10-03 21:12:43.962758,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.963315,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.963328,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.963336,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.963346,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.963355,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,1761983.331,tonnes,annual,2023-10-03 21:12:43.963896,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,88.01414729,tonnes,annual,2023-10-03 21:12:43.963906,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,17.24560838,tonnes,annual,2023-10-03 21:12:43.963913,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,1781538.412,tonnes,annual,2023-10-03 21:12:43.963922,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,1781554.699,tonnes,annual,2023-10-03 21:12:43.963929,
LUX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.964501,
LUX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.964513,
LUX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.964522,
LUX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.964531,
LUX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.96454,
LVA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.965097,
LVA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.965109,
LVA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.965118,
LVA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.965127,
LVA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.965136,
MAC,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.965681,
MAC,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.965693,
MAC,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.965702,
MAC,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.965711,
MAC,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.96572,
MAF,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.966273,
MAF,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.966284,
MAF,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.966293,
MAF,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.966302,
MAF,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.966311,
MAR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.96685,
MAR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.966862,
MAR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.966871,
MAR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.96688,
MAR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.966889,
MCO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.967442,
MCO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.967454,
MCO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.967462,
MCO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.967472,
MCO,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.96748,
MDA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.968018,
MDA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.96803,
MDA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.968048,
MDA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.968059,
MDA,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.968068,
MDG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.968611,
MDG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.968623,
MDG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.968631,
MDG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.968641,
MDG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.968649,
MDV,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.969208,
MDV,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.969219,
MDV,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.969228,
MDV,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.969237,
MDV,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.969246,
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,5952934.543,tonnes,annual,2023-10-03 21:12:43.969801,
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,336.8882812,tonnes,annual,2023-10-03 21:12:43.969811,
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,58.2908162,tonnes,annual,2023-10-03 21:12:43.969818,
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,6025178.284,tonnes,annual,2023-10-03 21:12:43.969826,
MEX,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,6025411.068,tonnes,annual,2023-10-03 21:12:43.969833,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.970488,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.970502,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.970511,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.970521,
MHL,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.970529,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,119073.4348,tonnes,annual,2023-10-03 21:12:43.971086,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,17.88659335,tonnes,annual,2023-10-03 21:12:43.971096,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,1.779396101,tonnes,annual,2023-10-03 21:12:43.971103,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,122469.9013,tonnes,annual,2023-10-03 21:12:43.971111,
MKD,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,122470.4366,tonnes,annual,2023-10-03 21:12:43.971119,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.971681,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.971692,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.9717,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.97171,
MLI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.971718,
MLT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.972321,
MLT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.972333,
MLT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.972341,
MLT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.972351,
MLT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.97236,
MMR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.972991,
MMR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.973008,
MMR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.97302,
MMR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.973035,
MMR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.973058,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.973714,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.973726,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.973735,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.973745,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.973754,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.97431,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.974322,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.97433,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.97434,
MNG,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.974348,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.974888,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.9749,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.974908,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.974917,
MNP,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.974926,
MOZ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.975483,
MOZ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.975497,
MOZ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.975506,
MOZ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.975515,
MOZ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.975524,
MRT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.976081,
MRT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.976093,
MRT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.976101,
MRT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.976113,
MRT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.976127,
MSR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.976668,
MSR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.97668,
MSR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.976688,
MSR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.976697,
MSR,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.976706,
MTQ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,67661.20459,tonnes,annual,2023-10-03 21:12:43.977263,
MTQ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,3.309270244,tonnes,annual,2023-10-03 21:12:43.977273,
MTQ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,0.649324688,tonnes,annual,2023-10-03 21:12:43.97728,
MTQ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,68396.89117,tonnes,annual,2023-10-03 21:12:43.977288,
MTQ,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,68397.50323,tonnes,annual,2023-10-03 21:12:43.977295,
MUS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.977831,
MUS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.977843,
MUS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.977851,
MUS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.977861,
MUS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.97787,
MWI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.978419,
MWI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,,tonnes,annual,2023-10-03 21:12:43.978431,
MWI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,,tonnes,annual,2023-10-03 21:12:43.978439,
MWI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,,tonnes,annual,2023-10-03 21:12:43.978448,
MWI,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,,tonnes,annual,2023-10-03 21:12:43.978457,
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,10784993.55,tonnes,annual,2023-10-03 21:12:43.979001,
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,ch4,630.1553376,tonnes,annual,2023-10-03 21:12:43.979011,
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,n2o,104.3775559,tonnes,annual,2023-10-03 21:12:43.979018,
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_100yr,10918452.07,tonnes,annual,2023-10-03 21:12:43.979026,
MYS,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2e_20yr,10919152.78,tonnes,annual,2023-10-03 21:12:43.979034,
MYT,2019-01-01 00:00:00,2019-12-31 00:00:00,oil-and-gas-refining,co2,,tonnes,annual,2023-10-03 21:12:43.97959,
