iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:40.161333
COL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,1124456.608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,23444.936988920614,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,3093831.315069332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,1780914.8436897772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CZE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,2085415.9220000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.211196
CZE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,2085415.9220000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.211196
CZE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,2085415.9220000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.211196
DEU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,4530164.087,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.211196
DEU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,4530164.087,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DEU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,4530164.087,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,245.48514314976535,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.211196
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,664586.4674,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,31557.12020458029,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,17809.95218819343,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,664586.4674,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,664586.4674,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
ETH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,28.974812999999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
ETH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
ETH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,28.974812999999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
ETH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,28.974812999999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
GBR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,588214.7464,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,588214.7464,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,588214.7464,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,140.954165,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,140.954165,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,140.954165,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GRC,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,4643.286317,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GRC,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,15491.500025572332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GRC,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1305929.288465076,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GRC,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,438405.2870330253,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
HUN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,179155.20789999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
HUN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,179155.20789999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
HUN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,179155.20789999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,2798851.8989999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,3311602.390665615,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,280973452.71491164,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,95523718.83763723,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,14511588.01,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,507529.41930308356,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.228232
IRN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,386278.5019,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
IRN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,19691.736222464802,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,57144059.231459014,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,28722411.750486337,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.80961
IRN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,2040384.3445870434,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
IRN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,937647.1161290144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
JPN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,11408766.33,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,62987.94458977963,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
JPN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,16699753.67554149,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
JPN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,13172428.77851383,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
KAZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,293570.57680000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
KAZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,177311.05355061725,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.556393
KGZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,6169.76139,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KGZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,9571.543601766985,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KGZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,810179.4239384268,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KAZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,15187699.075051848,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
KAZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,5258280.076217283,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.10645
KGZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,274172.9822394756,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,15915887.97,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,14811.608851856763,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,17160063.113555968,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
KOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,16330613.01785199,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,4889.5283230000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,946.7926535278493,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:24.885299
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,84420.11121933935,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.421073
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,31399.72262177978,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:12.421073
MEX,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,159539.28149999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.223046
MEX,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,18299.824863940004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.223046
MEX,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1696724.5700709603,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.223046
MEX,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,671934.3776903201,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.223046
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,874.945329,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,874.945329,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MKD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,874.945329,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,2320.554415,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,2728.631719778413,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MNG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,299630.3057,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MNG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,350420.53937299456,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,231525.61887638667,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,78722.24256879557,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MNG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,29734955.613031544,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MNG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,10111405.408143848,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MOZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,65383.228709999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MOZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,40795.13851063047,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.552133
MWI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,415.298161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
MWI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
MOZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,3492174.8636029596,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MOZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,1207647.1070076532,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.038862
MYS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,8811.312951,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
MYS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,15545.6327,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
MWI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,415.298161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
MWI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,415.298161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
MYS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1314644.459751,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
MYS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,444089.028551,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
NER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,2939.656995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,92.7129121822077,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,269.83739099999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,272.2357200554988,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,10727.541618305448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
NER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,5535.618536101816,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
NGA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,23137.6378756619,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
NGA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,7892.437552553966,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.348526
NOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,8604.61563,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,13210.50444534789,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1118286.9890392227,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NOR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,378498.7400997409,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,327.32962194266474,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,27702.57364518384,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,9372.114816394613,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,7627.447086,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,4649.530876974087,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,398188.0407518233,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,137814.31164127443,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,22155.39419,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,38153.55296,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,2753.796621,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,3794.232846058151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PHL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,92740.44494999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PHL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,161392.82069350596,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,3227053.84283,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,1090454.87707,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
PER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,321469.3556898847,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
PER,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,108992.31631062823,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
PHL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,13649737.3832045,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
PHL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,4611739.424368167,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.645377
POL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,3280782.891,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
POL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,3280782.891,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
POL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,3280782.891,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.190625
POL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:43.867457
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,309647.7946,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,265370.65704637923,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,22600782.986495852,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.959554
PRK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,7740026.191898618,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.959554
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,11089.86849,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,8086.741724352174,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,690376.1733355826,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,237518.63677186085,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
RUS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,37391522.230000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
RUS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,1014699.5461597389,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:26.513675
RUS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,122626284.10741808,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.959554
RUS,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,65803109.522472695,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:13.959554
SVK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,364560.89680000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,364560.89680000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,364560.89680000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,14762.093789999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:44.542168
SVN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,15746.807836198734,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1337493.9520306936,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SVN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,455672.7132035646,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SWZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,1862.607461,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
SWZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,100.0212411820039,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:27.163139
