iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:45.924633
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:45.924633
CAN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,54352.1167992,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,54557.9960295,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,31435.379569080647,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,2640571.8838027744,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,880190.6279342581,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,1162992.589299393,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,97937365.310733,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,32810712.081973,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
CAN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,27258.278435573884,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,2289695.3885882064,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CIV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,763231.7961960688,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,139159.74093211157,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,11696403.373539995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,3903484.340187364,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,83120.32245783172,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,6983216.121417864,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2328482.264669288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,308354.0050231698,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,25913074.554555584,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,8645293.22073008,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
COD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
COG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,10712.03355233597,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,899810.8183962215,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,299936.93946540717,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,8261.28791840087,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,693948.1851456731,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,231316.06171522438,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
COL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.23421
CUB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.553324
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,177193.92180649104,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,14884289.431745248,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
DEU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,4961429.810581749,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.800931
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0.00502235,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.553324
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.553324
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.553324
DNK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.553324
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,756270.5793928708,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,63582922.56416779,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,21231982.973830532,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,49049.84989813589,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,4127319.1617435752,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,1380554.581729405,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,599304.9740328742,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,50356009.76200008,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,16794985.731095627,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
DZA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.870066
ECU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.870066
EGY,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.870066
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,8022803.001959976,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,29219.19959980445,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,10477215.76834355,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
ESP,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,8840940.5907545,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,33.631752,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,33.759145000000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.108761
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.870066
EST,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:46.870066
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0.00305,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0.0457866,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,3.8491243999999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,1.2850747999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0.049935799999999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,4.194607199999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,1.3982024,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,10390.462697040797,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.989675
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,872798.8665514269,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.989675
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,290932.9555171423,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.989675
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,837808.9729250252,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,70384101.6087597,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,23466829.988151703,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
HRV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:47.489438
IDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:47.805558
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,310858.6406481514,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,26112125.814444717,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IND,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,8704041.93814824,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,2962279.3904226758,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,248921742.19831115,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,83034438.27934892,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRQ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,2380047.47962383,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRQ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,200066671.93096164,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRQ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,66784553.54037019,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:11.334281
IRN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:47.805558
IRQ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:47.805558
MEX,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:48.775892
MEX,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,12571478.003256248,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MEX,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,12612914.167674249,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MEX,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,12613071.122842498,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,125418.4524864154,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,10535975.854450893,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,3512545.643414631,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.241369
MMR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:48.775892
MOZ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,967639.1154313114,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.543065
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,593801.8282049752,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.543065
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,49879353.56921792,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.543065
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,16626451.189739306,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.543065
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.100312
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,2766303.9718129495,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,232431149.10068023,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,77518360.07108077,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0.043300000000000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0.649922,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,3501.2080012800006,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,3514.470152800001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,501389.48446072085,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,42132646.569791354,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,14054895.780426934,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,376881.3605130923,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,31658034.283099756,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,10552678.094366584,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:12.85397
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,101515.76920375365,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,8527324.613115307,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2842441.537705102,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,987612.8543506498,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
PER,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.414784
PNG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.731757
PNG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:49.731757
PNG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,14.713503552000013,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
PNG,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,14.769236520000014,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,ch4,1536271.2335818494,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,129057557.07397278,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,43026408.801923685,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:13.154749
